909.4	28.9134
909.365	28.9095
909.329	0
909.293	40.4622
909.257	17.3386
909.222	17.3362
909.186	17.3338
909.15	11.5543
909.114	40.4345
909.079	28.8779
909.043	11.5496
909.007	34.644
908.971	34.6392
908.935	17.3172
908.9	5.77163
908.864	28.8542
908.828	-11.5401
908.792	11.5385
908.757	0
908.721	51.9091
908.685	11.5338
908.649	40.3627
908.613	0
908.578	28.8227
908.542	63.4012
908.506	40.3407
908.47	5.76217
908.434	17.2841
908.398	5.76059
908.363	-5.75981
908.327	40.3131
908.291	-11.5165
908.255	5.75745
908.219	28.7833
908.184	5.75587
908.148	5.75509
908.112	-46.0344
908.076	11.507
908.04	28.7636
908.004	0
907.969	40.2581
907.933	28.7518
907.897	40.2471
907.861	-45.9904
907.825	-11.496
907.789	11.4945
907.753	17.2393
907.718	40.2196
907.682	11.4897
907.646	34.4645
907.61	17.2299
907.574	0
907.538	22.9669
907.502	-5.74095
907.467	-5.74017
907.431	17.2181
907.395	40.1702
907.359	0
907.323	34.4222
907.287	17.2087
907.251	5.73546
907.215	-5.73468
907.18	-34.4034
907.144	40.1318
907.108	17.197
907.072	0
907.036	57.3076
907	34.3799
906.964	80.2088
906.928	17.1853
906.892	17.1829
906.857	28.6343
906.821	0
906.785	34.3517
906.749	28.6225
906.713	5.72373
906.677	-17.1688
906.641	5.72216
906.605	45.771
906.569	17.1618
906.533	0
906.497	17.1571
906.462	-11.4365
906.426	40.0223
906.39	0
906.354	40.0114
906.318	5.71513
906.282	-5.71435
906.246	28.5679
906.21	28.564
906.174	11.424
906.138	11.4225
906.102	0
906.066	5.70967
906.03	34.2534
905.994	-5.70812
905.958	22.8293
905.922	17.1197
905.886	5.70578
905.85	22.82
905.815	5.70422
905.779	28.5172
905.743	22.8107
905.707	-11.4038
905.671	5.70111
905.635	74.1043
905.599	17.0987
905.563	22.7951
905.527	5.69799
905.491	22.7889
905.455	5.69644
905.419	28.4783
905.383	17.0847
905.347	22.7764
905.311	34.16
905.275	22.7702
905.239	39.8424
905.203	39.837
905.167	34.1413
905.131	28.4472
905.095	5.68867
905.059	28.4395
905.023	45.4969
904.987	39.8044
904.951	-5.68557
904.915	39.7935
904.879	17.052
904.843	-11.3665
904.807	5.68246
904.771	17.0451
904.735	17.0427
904.699	39.761
904.663	17.0381
904.627	34.0715
904.591	5.67781
904.555	0
904.519	28.3813
904.482	34.0529
904.446	28.3736
904.41	11.3479
904.374	22.6927
904.338	22.6896
904.302	45.3729
904.266	0
904.23	45.3606
904.194	17.0079
904.158	0
904.122	39.6742
904.086	34.0019
904.05	28.331
904.014	28.3272
903.978	45.3173
903.942	16.9917
903.906	-5.66311
903.87	22.6494
903.833	45.2925
903.797	45.2864
903.761	11.32
903.725	33.9555
903.689	39.6094
903.653	22.6308
903.617	5.65694
903.581	-5.65616
903.545	16.9662
903.509	5.65462
903.473	16.9615
903.437	22.6123
903.4	5.65231
903.364	-5.65154
903.328	45.2061
903.292	39.55
903.256	33.8953
903.22	11.2969
903.184	-11.2954
903.148	28.2346
903.112	39.523
903.075	0
903.039	39.5122
903.003	16.9315
902.967	0
902.931	16.9269
902.895	50.7737
902.859	5.64076
902.823	-5.63999
902.786	16.9177
902.75	0
902.714	11.2754
902.678	16.9107
902.642	39.453
902.606	-5.63537
902.57	39.4422
902.533	16.9015
902.497	22.5323
902.461	22.5292
902.425	16.8946
902.389	33.7846
902.353	33.78
902.317	39.4046
902.28	-11.2569
902.244	28.1385
902.208	33.7616
902.172	11.2523
902.136	16.8762
902.099	-5.62463
902.063	0
902.027	0
901.991	16.867
901.955	0
901.919	28.104
901.882	16.8601
901.846	44.9541
901.81	28.0925
901.774	16.8532
901.738	56.1696
901.701	28.081
901.665	16.8463
901.629	28.0733
901.593	16.8417
901.557	11.2263
901.52	28.0619
901.484	-16.8348
901.448	5.61084
901.412	33.6605
901.376	0
901.339	28.0427
901.303	16.8233
901.267	5.60702
901.231	16.8188
901.195	33.6329
901.158	28.0236
901.122	0
901.086	28.016
901.05	22.4097
901.013	44.8134
900.977	44.8073
900.941	22.4006
900.905	-11.1988
900.868	39.1903
900.832	5.59786
900.796	55.9709
900.76	44.7706
900.723	39.169
900.687	61.5429
900.651	44.7523
900.615	11.1866
900.578	55.9252
900.542	16.7753
900.506	27.955
900.47	27.9512
900.433	5.58947
900.397	27.9435
900.361	44.7036
900.325	-11.1744
